#,timestamp,shoulder_pan_joint_angle,shoulder_lift_joint_angle,elbow_joint_angle,wrist_1_joint_angle,wrist_2_joint_angle,wrist_3_joint_angle,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_2_joint_velocity,wrist_3_joint_velocity
682,2024-10-27T10:42:46.415604,-0.4124711898345387,-0.023025777194445596,0.37258937384999824,0.6683695030629104,0.7850605636845328,0.6913952802573604,2.0311296702645882,2.458555239855908,2.227212918380527,1.399090694052941,0.1960832481159509,-1.0594645458029779
683,2024-10-27T10:42:46.741453,-0.3433099203197073,0.05588050399704888,0.44009779239515157,0.7063912327302474,0.7834077127148552,0.6505107287332024,2.1612896723384782,2.4658212872342005,2.1096380795360394,1.1881790521042792,-0.051651592802424935,-1.2776422351299377
684,2024-10-27T10:42:47.067318,-0.27068191888919513,0.13422250575701727,0.5031621183795548,0.7372798477203524,0.7738440372687467,0.6030573419633385,2.2696250447035036,2.4481875549990098,1.9707601870126001,0.9652692184407797,-0.29886485769088966,-1.482918336558245
685,2024-10-27T10:42:47.393227,-0.19532058063479116,0.21120913321240756,0.5611455303812637,0.7607234358481216,0.7564661110160521,0.5495143026357171,2.355041820450122,2.4058321079809444,1.8119816250534004,0.7326121289927886,-0.5430601953967067,-1.673219978988167
686,2024-10-27T10:42:47.719085,-0.11798690179074259,0.2860629780138196,0.613462513875136,0.7764852645568399,0.7314494156658764,0.4904222865430227,2.416677463876516,2.3391826500441235,1.6349057341835067,0.4925571471474442,-0.7817717296929899,-1.8466255028966976
687,2024-10-27T10:42:48.048914,-0.03946179521954212,0.358028168578701,0.6595847737386863,0.7844061714355232,0.6990465689582268,0.4263780028568242,2.4539095803500124,2.2489122051525428,1.4413206207359468,0.24752833995885284,-1.0125889596140487,-2.001383865193702
688,2024-10-27T10:42:48.378483,0.03946179521954904,0.4263780028568323,0.6990465689582311,0.7844061714355233,0.6595847737386811,0.3580281685786924,2.466362201221597,2.1359323211916013,1.2331811006107753,0.000000000000003469446951953611,-1.233181100610803,-2.135932321191617
689,2024-10-27T10:42:48.702672,0.11798690179074946,0.4904222865430302,0.7314494156658798,0.7764852645568401,0.61346251387513,0.28606297801381064,2.453909580350011,2.001383865193683,1.012588959614021,-0.24752833995884937,-1.4413206207359712,-2.248912205152553
690,2024-10-27T10:42:49.034578,0.19532058063479787,0.549514302635724,0.7564661110160547,0.7607234358481221,0.5611455303812569,0.21120913321239831,2.416677463876511,1.8466255028966785,0.7817717296929622,-0.49255714714743726,-1.634905734183531,-2.3391826500441333
691,2024-10-27T10:42:49.365983,0.2706819188891912,0.6030573419633375,0.7738440372687465,0.7372798477203567,0.5031621183795559,0.1342225057570188,2.355041820449789,1.6732199789879205,0.54306019539662,-0.7326121289926671,-1.8119816250531542,-2.4058321079806078
692,2024-10-27T10:42:49.693323,0.3433099203197136,0.6505107287332077,0.7834077127148559,0.706391232730248,0.4400977923951436,0.05588050399703928,2.269625044703823,1.4829183365584426,0.2988648576909174,-0.9652692184408977,-1.9707601870128828,-2.448187554999358
693,2024-10-27T10:42:50.018555,0.4124711898345351,0.6913952802573596,0.7850605636845328,0.6683695030629171,0.37258937384999957,-0.02302577719444406,2.1612896723381714,1.277642235129747,0.05165159280240412,-1.1881790521040883,-2.10963807953575,-2.4658212872338523
694,2024-10-27T10:42:50.341013,0.47746733928301105,0.7252981457230594,0.7787858997448212,0.6235986008532172,0.30131856046181243,-0.10169954486984427,2.0311296702648707,1.0594645458031167,-0.19608324811598907,-1.3990906940531214,-2.2272129183808462,-2.4585552398562545
695,2024-10-27T10:42:50.666597,0.5376420397554306,0.7518769751462543,0.7646470822390816,0.5725306211511382,0.22700504248365397,-0.17934635399511875,1.8804593897631083,0.8305884194748397,-0.44183804705436,-1.595874365689967,-2.32229743681745,-2.4264627851648255
696,2024-10-27T10:42:50.992539,0.5923876491701295,0.7708633764101227,0.7427868844662925,0.515681246681296,0.1503992352961664,-0.25518212972882987,1.7108002942093412,0.5933250394958874,-0.6831311803996599,-1.7765429521825664,-2.393931474608985,-2.36986799167847
697,2024-10-27T10:42:51.318450,0.6411513482225261,0.7820656254795241,0.7134260499611405,0.45362454049635037,0.0722747017386181,-0.32844108498317737,1.52386559538739,0.35007028341879254,-0.9175260782860002,-1.9392720682795492,-2.4413916736733823,-2.2893423516983575
698,2024-10-27T10:42:51.639623,0.683440722735745,0.7853706024238164,0.6768610634332797,0.38698714910773246,-0.00657965930246101,-0.39838345331608804,1.3215429535380896,0.10328052950913509,-1.1426558289956483,-2.0824184808943076,-2.46419878253372,-2.185699010403457
699,2024-10-27T10:42:51.962526,0.7188287360421967,0.7807449336980609,0.633461156874837,0.31644197463052404,-0.0853675791673551,-0.46430295906754127,1.1058754158266144,-0.14455214767986044,-1.356247079951334,-2.2045367024127613,-2.462122495777938,-2.059984554732911
700,2024-10-27T10:42:52.286698,0.7469580411853883,0.7682353291479515,0.583664581068261,0.2427013798406894,-0.1632934601171223,-0.5255339493072668,0.879040785724739,-0.39092514219091873,-1.5561429939554963,-2.3043935871823304,-2.4351837796802234,-1.9134684449914219
701,2024-10-27T10:42:52.610263,0.7675445893973306,0.7479681103353729,0.5279741801448171,0.1665099947599828,-0.23957040925250814,-0.5814581155753953,0.6433296316231957,-0.6333505878930786,-1.7403250288576204,-2.3809807837720793,-2.383654660480805,-1.7476301958790128
702,2024-10-27T10:42:52.931354,0.7803804984133462,0.7201479349475732,0.4669523138816551,0.0886371974073131,-0.31342818453168564,-0.6315107375402654,0.4011221567504875,-0.8693804808687393,-1.9069333207238117,-2.4335249172709257,-2.3080554774742947,-1.5641444364021908
703,2024-10-27T10:42:53.253975,0.7853361516601359,0.6850557301707646,0.40121517901182185,0.00986934464556303,-0.38412097264830847,-0.6751863855252072,0.15486416396217811,-1.0966313992752688,-2.054285464682287,-2.4614953988046873,-2.2091496286444614,-1.3648639995294276
704,2024-10-27T10:42:53.575308,0.7823615071195201,0.6430458558969775,0.3314265868906576,-0.0689981684232071,-0.45093492022885684,-0.7120440243201903,-0.09295764189425401,-1.3128085710559916,-2.1808935037866224,-2.4646097833993386,-2.0879358618923667,-1.1518012123433505
705,2024-10-27T10:42:53.899701,0.7714866026510417,0.5945425264098401,0.25829126035116046,-0.14716894033061914,-0.5131953422998754,-0.741711466740465,-0.3398407646399493,-1.5157290464730433,-2.2854789543592844,-2.442836622106624,-1.9456381897193282,-0.9271075756335816
706,2024-10-27T10:42:54.225646,0.7528212526706861,0.5400355266832334,0.18254771743689063,-0.22385360527680154,-0.5702735352337897,-0.7638891319600407,-0.5832921868861128,-1.7033437414564567,-2.36698571607093,-2.3963957795681976,-1.7836935291848188,-0.6930520381117419
707,2024-10-27T10:42:54.551598,0.7265539392486259,0.480075266549182,0.10496081387172743,-0.2982778041195599,-0.6215931253768928,-0.7783530706687477,-0.8208535444393816,-1.8737581291891054,-2.424590736411348,-2.325756213836197,-1.6037371919719725,-0.45199808464709307
708,2024-10-27T10:42:54.877502,0.6929499088236982,0.41526722267813015,0.026314019572840634,-0.3696900038265985,-0.6666358892508519,-0.7849572265047343,-1.0501259507789884,-2.0252513709703677,-2.4577123218402104,-2.2316312408449543,-1.407586371061221,-0.20637986987458148
709,2024-10-27T10:42:55.203469,0.6523484937538443,0.34626582449601967,-0.05259849280201127,-0.4373690864306396,-0.7049469865558501,-0.7836349109266649,-1.2687942209329341,-2.1562936931909507,-2.4660160117141197,-2.1149713313762826,-1.1972217907811913,0.041322361814668356
710,2024-10-27T10:42:55.529255,0.6051596857495213,0.2737678457782462,-0.13097986738291897,-0.5006316308540865,-0.736139553132435,-0.7743994766323379,-1.4746502501350929,-2.265561834930419,-2.449417955653364,-1.9769545132327129,-0.9747677055182763,0.28860732169772
711,2024-10-27T10:42:55.855172,0.551859995791289,0.19850536865166138,-0.20803861171142174,-0.558838814071929,-0.7598986075027058,-0.7573441827235955,-1.6656153111947583,-2.3519524102057736,-2.4080857602657093,-1.8189744755575787,-0.7424704490709624,0.5329779346481991
712,2024-10-27T10:42:56.181098,0.4929876423381645,0.12123839105420132,-0.2829965892043841,-0.6114028619248847,-0.7759842315425439,-0.7326412529790909,-1.839761045410138,-2.4145930499206245,-2.3424367966550714,-1.6426264954048626,-0.5026757512449418,0.7719665545157683
713,2024-10-27T10:42:56.507091,0.42913711641585206,0.04274715230144711,-0.35509687675086093,-0.6577929844429548,-0.7842339931667087,-0.7005401367444063,-1.995328935072262,-2.452851211023567,-2.2531339858273993,-1.4496913286896882,-0.2578050507551497,1.0031598823338925
714,2024-10-27T10:42:56.830391,0.3609531784665754,-0.03617574574345377,-0.4236114080959308,-0.6975407357444859,-0.7845645865625023,-0.6613649900010362,-2.1307480609148945,-2.46634056390315,-2.1410791045334308,-1.2421172281728485,-0.010331043618548577,1.224223335730314
715,2024-10-27T10:42:57.156756,0.2891243475800615,-0.11473334233644855,-0.48784832582898335,-0.7302447443867613,-0.7769726734090415,-0.6155114020503164,-2.2446509652035567,-2.4549248935310843,-2.007403679157891,-1.0220002700711055,0.2372472860456482,1.4329246234599928
716,2024-10-27T10:42:57.482652,0.21437594885108852,-0.19213236553518348,-0.5471589677364211,-0.7555747664012336,-0.7615349165875069,-0.5634424008660531,-2.3358874602804036,-2.4187194749604646,-1.8534575596074292,-0.7915631879522558,0.48242990067295544,1.627156287008226
717,2024-10-27T10:42:57.805722,0.13746278907139253,-0.2675912426320481,-0.60094441697059,-0.7732750200858667,-0.7384072060419802,-0.5056837774538213,-2.4035362431154974,-2.358089909277017,-1.6807952885677746,-0.5531329276447847,0.7227409545477106,1.8049569816322426
718,2024-10-27T10:42:58.129512,0.05916153471623643,-0.34034799244891906,-0.6486615498918318,-0.7831667688801051,-0.7078230846080665,-0.4428187764311881,-2.446914198598626,-2.273648431777216,-1.4911604037888049,-0.309117149819949,0.9557537948098006,1.964531281957286
719,2024-10-27T10:42:58.455781,-0.019737130807193613,-0.40966791979713363,-0.6898285205124925,-0.7851501262405711,-0.6700913897052977,-0.37548220644343905,-2.4655832976071865,-2.1662477296317033,-1.286467831895648,-0.06197991751456447,1.1791154657115253,2.1042678121171563
720,2024-10-27T10:42:58.781899,-0.09843649145406798,-0.4748510344046339,-0.7240296261613935,-0.7792050642919994,-0.625593134707325,-0.3043540298873664,-2.4593550202148218,-2.0369723314843813,-1.0687845515281553,0.1857831858928653,1.3905704686866445,2.2227555173772693
721,2024-10-27T10:42:59.104598,-0.17614184375338737,-0.5352391193938832,-0.7509195052352413,-0.7653916160680385,-0.5747776614818538,-0.2301524966741556,-2.428292259353729,-1.8871276559140409,-0.840308721057742,0.4316702569987781,1.5879835382959735,2.3187979129128347
722,2024-10-27T10:42:59.430571,-0.2520685216967309,-0.5902223779336134,-0.7702266246484056,-0.7438492692997094,-0.5181581029516753,-0.15362689136609575,-2.372708685729483,-1.7182268293665668,-0.6033474816613844,0.6731983365102842,1.7693612040680773,2.391425165876868
723,2024-10-27T10:42:59.758852,-0.3254498202688727,-0.6392455909464493,-0.7817560217647672,-0.7147955578730507,-0.4563062014958955,-0.07554996692660065,-2.29316558037943,-1.531975406651119,-0.3602936598862992,0.9079284820830833,1.9328719204931166,2.4399038887342197
724,2024-10-27T10:43:00.091566,-0.395544737609062,-0.6818137236923513,-0.7853912731238163,-0.6785238651793067,-0.38984653551475595,0.0032898585130458334,-2.190466166880914,-1.330254148309436,-0.11360160497028347,1.1334903966794982,2.076864561910609,2.4637445449889506
725,2024-10-27T10:43:00.419264,-0.46164545762261233,-0.7174969246125802,-0.7810956700807908,-0.6354004615394112,-0.3194502124581807,0.08209646307317084,-2.065647500423446,-1.1151000287571526,0.1342375950945453,1.3476063637467341,2.199885095517974,2.4627063925039043
726,2024-10-27T10:43:00.744758,-0.5230844974837606,-0.7459348659561279,-0.7689125894893307,-0.5858608056187491,-0.24582809200557276,0.16007406033738125,-1.9199699956608824,-0.8886856669858653,0.38072126848312826,1.5481142475206897,2.300691264143997,2.4367999145065733
727,2024-10-27T10:43:01.077177,-0.5792414478546359,-0.7668403823571417,-0.7489650556834758,-0.5304051471802977,-0.16972360782884316,0.236435235176847,-1.754904699089852,-0.6532973875316804,0.623360431432965,1.7329893262016032,2.378265130522798,2.386286713733303
728,2024-10-27T10:43:01.410405,-0.6295492377576132,-0.780002370621004,-0.7214544981821333,-0.4695934755795658,-0.09190526042452378,0.3104088950414417,-1.5721184344680375,-0.4113121332456958,0.8597049219169546,1.9003647375228707,2.4318233563849785,2.3116768707685824
729,2024-10-27T10:43:01.747787,-0.6734998608388497,-0.7852879214372454,-0.6866587176606137,-0.404039865011038,-0.013158856821768141,0.3812480564262113,-1.3734569712886406,-0.165173463007543,1.087368141297485,2.0485503302664925,2.460825112586112,2.2137237932740477
730,2024-10-27T10:43:02.076761,-0.7106495051991364,-0.7826436614932328,-0.6449290807288782,-0.3344062736078826,0.06572042447025361,0.44823738788535455,-1.1609263862589574,0.08263312325039109,1.3040511541167326,2.1760497313486042,2.4649775403756773,2.093416608098225
731,2024-10-27T10:43:02.406179,-0.7406230349914319,-0.7720962924360745,-0.5966869718434046,-0.2613958590111313,0.14393606314802232,0.5107004334249479,-0.9366728060092337,0.3296052830361985,1.50756590267105,2.2815754561484756,2.44423870868027,1.9519701731122892
732,2024-10-27T10:43:02.734018,-0.7631177785298642,-0.7537523212402963,-0.5424195381813046,-0.18574587790777913,0.22069824034855434,0.5680064433325221,-0.7029607355760082,0.573249099868066,1.6958573019406222,2.364061909479754,2.3988180375166235,1.7908128096116949
733,2024-10-27T10:43:03.065910,-0.777906584658167,-0.7277969847040234,-0.4826747704446284,-0.10822024123772744,0.29523181421353306,0.6195767434663012,-0.4621501915094621,0.8111042667585278,1.8670239917711295,2.4226761459391133,2.329174183280583,1.6115718791805942
734,2024-10-27T10:43:03.395866,-0.7848401165143234,-0.694492378934083,-0.4180559692688839,-0.02960180024708696,0.36678414724543384,0.6648905786870016,-0.21667287050488782,1.0407689303106376,2.019337536742015,2.4568262809575128,2.2360104072468974,1.416057350646887
735,2024-10-27T10:43:03.727257,-0.7838483595291288,-0.6541748127084385,-0.34921565311373925,0.0493155587170834,0.43463270641538376,0.7034903714255275,0.030992405787331312,1.2599239445513903,2.151259879848268,2.4661674676303216,2.120267474060933,1.2062435230789326
736,2024-10-27T10:43:04.056541,-0.7749413284309368,-0.6072514114415355,-0.2768489691537137,0.12773493084422433,0.49809235927721723,0.7349863422857658,0.2783447218185004,1.4663562895907167,2.2614588737507964,2.450605378973152,1.9831141519322941,0.9842490893824446
737,2024-10-27T10:43:04.385705,-0.7582089661172734,-0.55419600604574,-0.20168667370569524,0.20486443997789971,0.5565222924115725,0.7590604460236455,0.52288632230198,1.6579814186186064,2.3488217327505754,2.410297160427354,1.8259354104485996,0.7523157418087422
738,2024-10-27T10:43:04.717309,-0.7338202354145029,-0.49554434820282395,-0.12448775307638975,0.27992523495441807,0.6093324823381073,0.7754695831572478,0.7621478344615767,1.8328643075911264,2.4124662696657944,2.3456498430161963,1.6503184352042128,0.5127855354250701
739,2024-10-27T10:43:05.044387,-0.702021412896964,-0.43188870036173893,-0.046031759344457614,0.35215935441534507,0.6559896535525006,0.7840480547770898,0.9937132036730917,1.989238995033905,2.4517498041228767,2.2573162331539667,1.4580366004497887,0.2680772381200636
740,2024-10-27T10:43:05.373162,-0.663133601994459,-0.3638718550924551,0.0328890615299877,0.4208373806756433,0.6960226635244412,0.7847092357681039,1.215244090703278,2.125526414665117,2.4662756523264138,2.1461883206343177,1.2510315616231424,0.02066190596919022
741,2024-10-27T10:43:05.704905,-0.6175494905007614,-0.2921806441884918,0.11147776977809014,0.4852658053586011,0.7290272602788462,0.7774464495470984,1.424503484178051,2.240350340748851,2.455897132753199,2.013388271342429,1.0313936485751565,-0.22696206940642208
742,2024-10-27T10:43:06.033781,-0.5657293852255743,-0.21753900306272794,0.1889407792930485,0.544794032419937,0.7546701645186178,0.7623330354826701,1.6193782898495954,2.332551285180119,2.420719047342447,1.8602570956667444,0.8013407574928605,-0.4722941895133853
743,2024-10-27T10:43:06.365245,-0.5081965638320125,-0.1407006604722161,0.26449587123563656,0.5988209478445262,0.7726924350676444,0.7395216083167473,1.797900668548803,2.401198205953493,2.3610966232058748,1.688341107018413,0.563195954657081,-0.712857098935086
744,2024-10-27T10:43:06.696166,-0.44553199079656025,-0.06244152739082706,0.3373800928534443,0.6468009896752906,0.7829120836500002,0.7092425170661223,1.9582679073578813,2.445597908793405,2.277631925556489,1.499376307211387,0.3193640181986185,-0.9462216015820304
745,2024-10-27T10:43:07.027789,-0.3783684508494601,0.016448138113489007,0.4068574617519331,0.6882496570793637,0.7852259126013892,0.6718015189658788,2.0988606233468783,2.465302047009875,2.171167778077774,1.2952708563772817,0.07230715473090572,-1.1700311906326077
